compute004
2
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 1.46081 | Correct: 462/1280 | Difference: 1.1288217522928283
Epoch: 01 | Batch: 100 | CrossEntropy-loss: 1.35737 | Correct: 549/1280 | Difference: 1.113904887035864
Epoch: 01 | Batch: 200 | CrossEntropy-loss: 1.24579 | Correct: 712/1280 | Difference: 1.1186949389213825
Epoch: 01 | Batch: 300 | CrossEntropy-loss: 1.11657 | Correct: 771/1280 | Difference: 1.1302495429465327
Epoch: 01 | Batch: 400 | CrossEntropy-loss: 1.01084 | Correct: 830/1280 | Difference: 1.136583673674775
Epoch: 01 | Batch: 500 | CrossEntropy-loss: 0.94337 | Correct: 860/1280 | Difference: 1.1397966786106632
Epoch: 01 | Batch: 600 | CrossEntropy-loss: 0.87890 | Correct: 887/1280 | Difference: 1.1446036443166019
Epoch: 01 | Batch: 700 | CrossEntropy-loss: 0.83923 | Correct: 900/1280 | Difference: 1.146408921304909
Epoch: 01 | Batch: 800 | CrossEntropy-loss: 0.81899 | Correct: 900/1280 | Difference: 1.14446988734643
Epoch: 01 | Batch: 900 | CrossEntropy-loss: 0.79514 | Correct: 935/1280 | Difference: 1.141064964257465
Epoch: 01 | Batch: 1000 | CrossEntropy-loss: 0.78319 | Correct: 934/1280 | Difference: 1.1377544266805568
Epoch: 01 | Batch: 1100 | CrossEntropy-loss: 0.73947 | Correct: 954/1280 | Difference: 1.1339955562369948
Epoch: 01 | Batch: 1200 | CrossEntropy-loss: 0.74620 | Correct: 926/1280 | Difference: 1.1297210876372343
Epoch: 01 | Batch: 1300 | CrossEntropy-loss: 0.73232 | Correct: 937/1280 | Difference: 1.1290195105547252
Epoch: 01 | Batch: 1400 | CrossEntropy-loss: 0.69878 | Correct: 954/1280 | Difference: 1.1286001808920343
Epoch: 01 | Batch: 1500 | CrossEntropy-loss: 0.69380 | Correct: 949/1280 | Difference: 1.127844727363279

Epoch: 01 | Testing Accuracy: 373001/504607 (73.919%) | Historical Best: 73.919% 

Epoch: 02 | Batch: 000 | CrossEntropy-loss: 0.71681 | Correct: 948/1280 | Difference: 1.1272379093877842
Epoch: 02 | Batch: 100 | CrossEntropy-loss: 0.66580 | Correct: 964/1280 | Difference: 1.1246781061652453
Epoch: 02 | Batch: 200 | CrossEntropy-loss: 0.66823 | Correct: 956/1280 | Difference: 1.1226731217627983
Epoch: 02 | Batch: 300 | CrossEntropy-loss: 0.67248 | Correct: 945/1280 | Difference: 1.1202763701747043
Epoch: 02 | Batch: 400 | CrossEntropy-loss: 0.64305 | Correct: 965/1280 | Difference: 1.1197335225976226
Epoch: 02 | Batch: 500 | CrossEntropy-loss: 0.63838 | Correct: 967/1280 | Difference: 1.118305587794263
Epoch: 02 | Batch: 600 | CrossEntropy-loss: 0.62292 | Correct: 973/1280 | Difference: 1.1177729108627923
Epoch: 02 | Batch: 700 | CrossEntropy-loss: 0.64841 | Correct: 960/1280 | Difference: 1.1152867705647318
Epoch: 02 | Batch: 800 | CrossEntropy-loss: 0.61971 | Correct: 984/1280 | Difference: 1.109101434102437
Epoch: 02 | Batch: 900 | CrossEntropy-loss: 0.62671 | Correct: 971/1280 | Difference: 1.1034812994572953
Epoch: 02 | Batch: 1000 | CrossEntropy-loss: 0.61057 | Correct: 977/1280 | Difference: 1.0965174424442616
Epoch: 02 | Batch: 1100 | CrossEntropy-loss: 0.62932 | Correct: 983/1280 | Difference: 1.0929611771199335
Epoch: 02 | Batch: 1200 | CrossEntropy-loss: 0.59761 | Correct: 1004/1280 | Difference: 1.0898555765808042
Epoch: 02 | Batch: 1300 | CrossEntropy-loss: 0.62749 | Correct: 985/1280 | Difference: 1.0869484046189528
Epoch: 02 | Batch: 1400 | CrossEntropy-loss: 0.60271 | Correct: 977/1280 | Difference: 1.0834343693633046
Epoch: 02 | Batch: 1500 | CrossEntropy-loss: 0.57609 | Correct: 1003/1280 | Difference: 1.0799063818768546

Epoch: 02 | Testing Accuracy: 394863/504607 (78.252%) | Historical Best: 78.252% 

Epoch: 03 | Batch: 000 | CrossEntropy-loss: 0.61541 | Correct: 995/1280 | Difference: 1.0779091240902845
Epoch: 03 | Batch: 100 | CrossEntropy-loss: 0.57584 | Correct: 1011/1280 | Difference: 1.0768400552980084
Epoch: 03 | Batch: 200 | CrossEntropy-loss: 0.58010 | Correct: 1002/1280 | Difference: 1.074707673694421
Epoch: 03 | Batch: 300 | CrossEntropy-loss: 0.56761 | Correct: 1010/1280 | Difference: 1.073605061107729
Epoch: 03 | Batch: 400 | CrossEntropy-loss: 0.58560 | Correct: 1004/1280 | Difference: 1.0717719528830558
Epoch: 03 | Batch: 500 | CrossEntropy-loss: 0.59546 | Correct: 989/1280 | Difference: 1.071403437387845
Epoch: 03 | Batch: 600 | CrossEntropy-loss: 0.58544 | Correct: 993/1280 | Difference: 1.0705458818184626
Epoch: 03 | Batch: 700 | CrossEntropy-loss: 0.58351 | Correct: 988/1280 | Difference: 1.0708246372151835
Epoch: 03 | Batch: 800 | CrossEntropy-loss: 0.55009 | Correct: 1025/1280 | Difference: 1.0701358594843542
Epoch: 03 | Batch: 900 | CrossEntropy-loss: 0.55594 | Correct: 1010/1280 | Difference: 1.0715334923144029
Epoch: 03 | Batch: 1000 | CrossEntropy-loss: 0.56375 | Correct: 1014/1280 | Difference: 1.0717042998035646
Epoch: 03 | Batch: 1100 | CrossEntropy-loss: 0.52433 | Correct: 1033/1280 | Difference: 1.072890371283898
Epoch: 03 | Batch: 1200 | CrossEntropy-loss: 0.55680 | Correct: 1017/1280 | Difference: 1.0740956126642738
Epoch: 03 | Batch: 1300 | CrossEntropy-loss: 0.59269 | Correct: 995/1280 | Difference: 1.075302179172973
Epoch: 03 | Batch: 1400 | CrossEntropy-loss: 0.58104 | Correct: 1025/1280 | Difference: 1.0765278910799276
Epoch: 03 | Batch: 1500 | CrossEntropy-loss: 0.54698 | Correct: 1026/1280 | Difference: 1.0771026736288656

Epoch: 03 | Testing Accuracy: 406979/504607 (80.653%) | Historical Best: 80.653% 

Epoch: 04 | Batch: 000 | CrossEntropy-loss: 0.52278 | Correct: 1048/1280 | Difference: 1.0781632778994714
Epoch: 04 | Batch: 100 | CrossEntropy-loss: 0.55849 | Correct: 1004/1280 | Difference: 1.0794634745030232
Epoch: 04 | Batch: 200 | CrossEntropy-loss: 0.53613 | Correct: 1024/1280 | Difference: 1.0799718079684277
Epoch: 04 | Batch: 300 | CrossEntropy-loss: 0.56297 | Correct: 1021/1280 | Difference: 1.0809307992851638
Epoch: 04 | Batch: 400 | CrossEntropy-loss: 0.49280 | Correct: 1059/1280 | Difference: 1.082619005384509
Epoch: 04 | Batch: 500 | CrossEntropy-loss: 0.49204 | Correct: 1054/1280 | Difference: 1.0834876533477251
Epoch: 04 | Batch: 600 | CrossEntropy-loss: 0.49344 | Correct: 1060/1280 | Difference: 1.0841307689984712
Epoch: 04 | Batch: 700 | CrossEntropy-loss: 0.50351 | Correct: 1037/1280 | Difference: 1.083041738731077
Epoch: 04 | Batch: 800 | CrossEntropy-loss: 0.49800 | Correct: 1025/1280 | Difference: 1.0823702405064575
Epoch: 04 | Batch: 900 | CrossEntropy-loss: 0.50614 | Correct: 1041/1280 | Difference: 1.08263207783562
Epoch: 04 | Batch: 1000 | CrossEntropy-loss: 0.51599 | Correct: 1033/1280 | Difference: 1.0819017937279165
Epoch: 04 | Batch: 1100 | CrossEntropy-loss: 0.49408 | Correct: 1037/1280 | Difference: 1.0824081735641409
Epoch: 04 | Batch: 1200 | CrossEntropy-loss: 0.49322 | Correct: 1047/1280 | Difference: 1.083446385909661
Epoch: 04 | Batch: 1300 | CrossEntropy-loss: 0.49119 | Correct: 1048/1280 | Difference: 1.0835782097015505
Epoch: 04 | Batch: 1400 | CrossEntropy-loss: 0.46674 | Correct: 1055/1280 | Difference: 1.083318236592782
Epoch: 04 | Batch: 1500 | CrossEntropy-loss: 0.49734 | Correct: 1033/1280 | Difference: 1.081822724055706

Epoch: 04 | Testing Accuracy: 409481/504607 (81.148%) | Historical Best: 81.148% 

Epoch: 05 | Batch: 000 | CrossEntropy-loss: 0.54372 | Correct: 1011/1280 | Difference: 1.081661789506648
Epoch: 05 | Batch: 100 | CrossEntropy-loss: 0.50747 | Correct: 1042/1280 | Difference: 1.0804093243528365
Epoch: 05 | Batch: 200 | CrossEntropy-loss: 0.46754 | Correct: 1049/1280 | Difference: 1.0781170123696535
Epoch: 05 | Batch: 300 | CrossEntropy-loss: 0.48189 | Correct: 1049/1280 | Difference: 1.077227134057062
Epoch: 05 | Batch: 400 | CrossEntropy-loss: 0.49176 | Correct: 1032/1280 | Difference: 1.0750254993068262
Epoch: 05 | Batch: 500 | CrossEntropy-loss: 0.51563 | Correct: 1040/1280 | Difference: 1.0730518281084693
Epoch: 05 | Batch: 600 | CrossEntropy-loss: 0.49277 | Correct: 1034/1280 | Difference: 1.0714850753752723
Epoch: 05 | Batch: 700 | CrossEntropy-loss: 0.49835 | Correct: 1050/1280 | Difference: 1.0694018018871754
Epoch: 05 | Batch: 800 | CrossEntropy-loss: 0.47778 | Correct: 1052/1280 | Difference: 1.0667677772904023
Epoch: 05 | Batch: 900 | CrossEntropy-loss: 0.50004 | Correct: 1034/1280 | Difference: 1.0657764448292761
Epoch: 05 | Batch: 1000 | CrossEntropy-loss: 0.49653 | Correct: 1045/1280 | Difference: 1.0638185481139872
Epoch: 05 | Batch: 1100 | CrossEntropy-loss: 0.47542 | Correct: 1052/1280 | Difference: 1.062640564056993
Epoch: 05 | Batch: 1200 | CrossEntropy-loss: 0.45125 | Correct: 1053/1280 | Difference: 1.0619115579821583
Epoch: 05 | Batch: 1300 | CrossEntropy-loss: 0.50248 | Correct: 1037/1280 | Difference: 1.0613113971258927
Epoch: 05 | Batch: 1400 | CrossEntropy-loss: 0.46414 | Correct: 1066/1280 | Difference: 1.0596687001008023
Epoch: 05 | Batch: 1500 | CrossEntropy-loss: 0.47466 | Correct: 1049/1280 | Difference: 1.0584781068092626

Epoch: 05 | Testing Accuracy: 411958/504607 (81.639%) | Historical Best: 81.639% 

Epoch: 06 | Batch: 000 | CrossEntropy-loss: 0.47245 | Correct: 1044/1280 | Difference: 1.0579926854180586
Epoch: 06 | Batch: 100 | CrossEntropy-loss: 0.46645 | Correct: 1060/1280 | Difference: 1.056960112014268
Epoch: 06 | Batch: 200 | CrossEntropy-loss: 0.51346 | Correct: 1030/1280 | Difference: 1.0559080927697424
Epoch: 06 | Batch: 300 | CrossEntropy-loss: 0.49230 | Correct: 1041/1280 | Difference: 1.0549153473758552
Epoch: 06 | Batch: 400 | CrossEntropy-loss: 0.44796 | Correct: 1057/1280 | Difference: 1.0531844850694243
Epoch: 06 | Batch: 500 | CrossEntropy-loss: 0.47077 | Correct: 1057/1280 | Difference: 1.0514029729593959
Epoch: 06 | Batch: 600 | CrossEntropy-loss: 0.48120 | Correct: 1042/1280 | Difference: 1.050051525358059
Epoch: 06 | Batch: 700 | CrossEntropy-loss: 0.48604 | Correct: 1039/1280 | Difference: 1.0487656424585212
Epoch: 06 | Batch: 800 | CrossEntropy-loss: 0.47613 | Correct: 1056/1280 | Difference: 1.047396494314954
Epoch: 06 | Batch: 900 | CrossEntropy-loss: 0.48768 | Correct: 1037/1280 | Difference: 1.046006289646458
Epoch: 06 | Batch: 1000 | CrossEntropy-loss: 0.49004 | Correct: 1034/1280 | Difference: 1.0446049606117513
Epoch: 06 | Batch: 1100 | CrossEntropy-loss: 0.49951 | Correct: 1035/1280 | Difference: 1.0453292397206597
Epoch: 06 | Batch: 1200 | CrossEntropy-loss: 0.49504 | Correct: 1037/1280 | Difference: 1.0451146338374302
Epoch: 06 | Batch: 1300 | CrossEntropy-loss: 0.48360 | Correct: 1044/1280 | Difference: 1.045045104961092
Epoch: 06 | Batch: 1400 | CrossEntropy-loss: 0.48195 | Correct: 1043/1280 | Difference: 1.0455749014864624
Epoch: 06 | Batch: 1500 | CrossEntropy-loss: 0.49221 | Correct: 1058/1280 | Difference: 1.0449975261645805

Epoch: 06 | Testing Accuracy: 414758/504607 (82.194%) | Historical Best: 82.194% 

Epoch: 07 | Batch: 000 | CrossEntropy-loss: 0.47286 | Correct: 1048/1280 | Difference: 1.0445839308732603
Epoch: 07 | Batch: 100 | CrossEntropy-loss: 0.48758 | Correct: 1038/1280 | Difference: 1.0445777761698183
Epoch: 07 | Batch: 200 | CrossEntropy-loss: 0.48135 | Correct: 1072/1280 | Difference: 1.0445508526528202
Epoch: 07 | Batch: 300 | CrossEntropy-loss: 0.47145 | Correct: 1049/1280 | Difference: 1.0431165130058717
Epoch: 07 | Batch: 400 | CrossEntropy-loss: 0.43441 | Correct: 1066/1280 | Difference: 1.0425071888231388
Epoch: 07 | Batch: 500 | CrossEntropy-loss: 0.42080 | Correct: 1068/1280 | Difference: 1.0433248066611769
Epoch: 07 | Batch: 600 | CrossEntropy-loss: 0.45493 | Correct: 1039/1280 | Difference: 1.0438720406083222
Epoch: 07 | Batch: 700 | CrossEntropy-loss: 0.44151 | Correct: 1062/1280 | Difference: 1.0432824621521932
Epoch: 07 | Batch: 800 | CrossEntropy-loss: 0.48407 | Correct: 1061/1280 | Difference: 1.0436729726053373
Epoch: 07 | Batch: 900 | CrossEntropy-loss: 0.48568 | Correct: 1047/1280 | Difference: 1.0432557821433066
Epoch: 07 | Batch: 1000 | CrossEntropy-loss: 0.46732 | Correct: 1063/1280 | Difference: 1.0439517318510398
Epoch: 07 | Batch: 1100 | CrossEntropy-loss: 0.44201 | Correct: 1061/1280 | Difference: 1.0439171178560274
Epoch: 07 | Batch: 1200 | CrossEntropy-loss: 0.43278 | Correct: 1074/1280 | Difference: 1.0429688263767376
Epoch: 07 | Batch: 1300 | CrossEntropy-loss: 0.47303 | Correct: 1042/1280 | Difference: 1.042014042165748
Epoch: 07 | Batch: 1400 | CrossEntropy-loss: 0.45679 | Correct: 1049/1280 | Difference: 1.0411566369431158
Epoch: 07 | Batch: 1500 | CrossEntropy-loss: 0.44444 | Correct: 1071/1280 | Difference: 1.0405456743747992

Epoch: 07 | Testing Accuracy: 415786/504607 (82.398%) | Historical Best: 82.398% 

Epoch: 08 | Batch: 000 | CrossEntropy-loss: 0.44343 | Correct: 1077/1280 | Difference: 1.0398377970915236
Epoch: 08 | Batch: 100 | CrossEntropy-loss: 0.45381 | Correct: 1055/1280 | Difference: 1.0372191623038007
Epoch: 08 | Batch: 200 | CrossEntropy-loss: 0.47434 | Correct: 1043/1280 | Difference: 1.0367974097526813
Epoch: 08 | Batch: 300 | CrossEntropy-loss: 0.40203 | Correct: 1089/1280 | Difference: 1.0353667081209197
Epoch: 08 | Batch: 400 | CrossEntropy-loss: 0.44949 | Correct: 1069/1280 | Difference: 1.0339642604222818
Epoch: 08 | Batch: 500 | CrossEntropy-loss: 0.46623 | Correct: 1049/1280 | Difference: 1.031433113631566
Epoch: 08 | Batch: 600 | CrossEntropy-loss: 0.46852 | Correct: 1054/1280 | Difference: 1.0279156087700458
Epoch: 08 | Batch: 700 | CrossEntropy-loss: 0.45459 | Correct: 1066/1280 | Difference: 1.0245985940192541
Epoch: 08 | Batch: 800 | CrossEntropy-loss: 0.44454 | Correct: 1070/1280 | Difference: 1.021623185027339
Epoch: 08 | Batch: 900 | CrossEntropy-loss: 0.46994 | Correct: 1060/1280 | Difference: 1.0202022737858998
Epoch: 08 | Batch: 1000 | CrossEntropy-loss: 0.48673 | Correct: 1030/1280 | Difference: 1.0194042212379928
Epoch: 08 | Batch: 1100 | CrossEntropy-loss: 0.43068 | Correct: 1085/1280 | Difference: 1.0187069569866354
Epoch: 08 | Batch: 1200 | CrossEntropy-loss: 0.42764 | Correct: 1079/1280 | Difference: 1.0156423121948643
Epoch: 08 | Batch: 1300 | CrossEntropy-loss: 0.45017 | Correct: 1075/1280 | Difference: 1.009824548716602
Epoch: 08 | Batch: 1400 | CrossEntropy-loss: 0.43708 | Correct: 1065/1280 | Difference: 1.0109552134122675
Epoch: 08 | Batch: 1500 | CrossEntropy-loss: 0.43359 | Correct: 1075/1280 | Difference: 1.0115247470271749

Epoch: 08 | Testing Accuracy: 420390/504607 (83.310%) | Historical Best: 83.310% 

Epoch: 09 | Batch: 000 | CrossEntropy-loss: 0.48592 | Correct: 1042/1280 | Difference: 1.0115447967869438
