compute004
1
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 1.40936 | Correct: 287/1280 | Difference: 0.9683344021832306
Epoch: 01 | Batch: 100 | CrossEntropy-loss: 1.28018 | Correct: 609/1280 | Difference: 0.9494700540510699
Epoch: 01 | Batch: 200 | CrossEntropy-loss: 1.18174 | Correct: 796/1280 | Difference: 0.9434258574033947
Epoch: 01 | Batch: 300 | CrossEntropy-loss: 1.10559 | Correct: 712/1280 | Difference: 0.9270661880666181
Epoch: 01 | Batch: 400 | CrossEntropy-loss: 1.01786 | Correct: 751/1280 | Difference: 0.906836306119937
Epoch: 01 | Batch: 500 | CrossEntropy-loss: 0.97445 | Correct: 736/1280 | Difference: 0.8925337159387039
Epoch: 01 | Batch: 600 | CrossEntropy-loss: 0.92412 | Correct: 799/1280 | Difference: 0.8846015193982552
Epoch: 01 | Batch: 700 | CrossEntropy-loss: 0.87752 | Correct: 814/1280 | Difference: 0.8735341075500955
Epoch: 01 | Batch: 800 | CrossEntropy-loss: 0.84047 | Correct: 845/1280 | Difference: 0.8601856386261689
Epoch: 01 | Batch: 900 | CrossEntropy-loss: 0.79013 | Correct: 879/1280 | Difference: 0.8482589251843158
Epoch: 01 | Batch: 1000 | CrossEntropy-loss: 0.81421 | Correct: 880/1280 | Difference: 0.837670117659068
Epoch: 01 | Batch: 1100 | CrossEntropy-loss: 0.75962 | Correct: 910/1280 | Difference: 0.8241238218356034
Epoch: 01 | Batch: 1200 | CrossEntropy-loss: 0.79881 | Correct: 887/1280 | Difference: 0.8109650444556769
Epoch: 01 | Batch: 1300 | CrossEntropy-loss: 0.74548 | Correct: 929/1280 | Difference: 0.7965381486397161
Epoch: 01 | Batch: 1400 | CrossEntropy-loss: 0.73140 | Correct: 949/1280 | Difference: 0.7843469360534203
Epoch: 01 | Batch: 1500 | CrossEntropy-loss: 0.71359 | Correct: 922/1280 | Difference: 0.7723121855327266

Epoch: 01 | Testing Accuracy: 369358/504607 (73.197%) | Historical Best: 73.197% 

Epoch: 02 | Batch: 000 | CrossEntropy-loss: 0.71266 | Correct: 928/1280 | Difference: 0.7659054556976063
Epoch: 02 | Batch: 100 | CrossEntropy-loss: 0.71161 | Correct: 942/1280 | Difference: 0.7587369953195149
Epoch: 02 | Batch: 200 | CrossEntropy-loss: 0.70532 | Correct: 954/1280 | Difference: 0.7548170435524311
Epoch: 02 | Batch: 300 | CrossEntropy-loss: 0.66245 | Correct: 974/1280 | Difference: 0.752724788443041
Epoch: 02 | Batch: 400 | CrossEntropy-loss: 0.66081 | Correct: 977/1280 | Difference: 0.7495924802299557
Epoch: 02 | Batch: 500 | CrossEntropy-loss: 0.66146 | Correct: 990/1280 | Difference: 0.7477744168402326
Epoch: 02 | Batch: 600 | CrossEntropy-loss: 0.65014 | Correct: 1003/1280 | Difference: 0.746547514471406
Epoch: 02 | Batch: 700 | CrossEntropy-loss: 0.63394 | Correct: 1022/1280 | Difference: 0.7459563936607484
Epoch: 02 | Batch: 800 | CrossEntropy-loss: 0.63244 | Correct: 993/1280 | Difference: 0.7451929029525116
Epoch: 02 | Batch: 900 | CrossEntropy-loss: 0.61693 | Correct: 1011/1280 | Difference: 0.7450746858119525
Epoch: 02 | Batch: 1000 | CrossEntropy-loss: 0.61202 | Correct: 1010/1280 | Difference: 0.7441750132017433
Epoch: 02 | Batch: 1100 | CrossEntropy-loss: 0.63273 | Correct: 981/1280 | Difference: 0.7431721926974593
Epoch: 02 | Batch: 1200 | CrossEntropy-loss: 0.61831 | Correct: 1013/1280 | Difference: 0.742207381510118
Epoch: 02 | Batch: 1300 | CrossEntropy-loss: 0.59480 | Correct: 1012/1280 | Difference: 0.7417293370837854
Epoch: 02 | Batch: 1400 | CrossEntropy-loss: 0.58709 | Correct: 1023/1280 | Difference: 0.7420280208534665
Epoch: 02 | Batch: 1500 | CrossEntropy-loss: 0.60239 | Correct: 1015/1280 | Difference: 0.7416701930082007

Epoch: 02 | Testing Accuracy: 402459/504607 (79.757%) | Historical Best: 79.757% 

Epoch: 03 | Batch: 000 | CrossEntropy-loss: 0.57123 | Correct: 1017/1280 | Difference: 0.7414816963074342
Epoch: 03 | Batch: 100 | CrossEntropy-loss: 0.57467 | Correct: 1028/1280 | Difference: 0.7412535477088548
Epoch: 03 | Batch: 200 | CrossEntropy-loss: 0.59080 | Correct: 1001/1280 | Difference: 0.7415253484779945
Epoch: 03 | Batch: 300 | CrossEntropy-loss: 0.59716 | Correct: 997/1280 | Difference: 0.74203625948431
Epoch: 03 | Batch: 400 | CrossEntropy-loss: 0.54407 | Correct: 1039/1280 | Difference: 0.742093612890862
Epoch: 03 | Batch: 500 | CrossEntropy-loss: 0.57865 | Correct: 1006/1280 | Difference: 0.7420429751112672
Epoch: 03 | Batch: 600 | CrossEntropy-loss: 0.57642 | Correct: 1022/1280 | Difference: 0.7417984872749566
Epoch: 03 | Batch: 700 | CrossEntropy-loss: 0.54012 | Correct: 1039/1280 | Difference: 0.7419872068598337
Epoch: 03 | Batch: 800 | CrossEntropy-loss: 0.56069 | Correct: 1016/1280 | Difference: 0.742346995300276
Epoch: 03 | Batch: 900 | CrossEntropy-loss: 0.54039 | Correct: 1035/1280 | Difference: 0.7422021457681146
Epoch: 03 | Batch: 1000 | CrossEntropy-loss: 0.52152 | Correct: 1031/1280 | Difference: 0.7421216566523601
Epoch: 03 | Batch: 1100 | CrossEntropy-loss: 0.53025 | Correct: 1032/1280 | Difference: 0.7426029648648484
Epoch: 03 | Batch: 1200 | CrossEntropy-loss: 0.54216 | Correct: 1033/1280 | Difference: 0.7427793673389109
Epoch: 03 | Batch: 1300 | CrossEntropy-loss: 0.52877 | Correct: 1025/1280 | Difference: 0.7430043569389152
Epoch: 03 | Batch: 1400 | CrossEntropy-loss: 0.52976 | Correct: 1031/1280 | Difference: 0.7425755904300615
Epoch: 03 | Batch: 1500 | CrossEntropy-loss: 0.53393 | Correct: 1024/1280 | Difference: 0.7421093931848044

Epoch: 03 | Testing Accuracy: 407069/504607 (80.671%) | Historical Best: 80.671% 

Epoch: 04 | Batch: 000 | CrossEntropy-loss: 0.53850 | Correct: 1030/1280 | Difference: 0.7417051741250965
Epoch: 04 | Batch: 100 | CrossEntropy-loss: 0.53341 | Correct: 1033/1280 | Difference: 0.7409960089299213
Epoch: 04 | Batch: 200 | CrossEntropy-loss: 0.52695 | Correct: 1043/1280 | Difference: 0.7404271410032178
Epoch: 04 | Batch: 300 | CrossEntropy-loss: 0.51603 | Correct: 1026/1280 | Difference: 0.739924289404109
Epoch: 04 | Batch: 400 | CrossEntropy-loss: 0.51907 | Correct: 1020/1280 | Difference: 0.7393951528082613
Epoch: 04 | Batch: 500 | CrossEntropy-loss: 0.53553 | Correct: 1024/1280 | Difference: 0.7390490024487821
Epoch: 04 | Batch: 600 | CrossEntropy-loss: 0.52169 | Correct: 1026/1280 | Difference: 0.7387787160774811
Epoch: 04 | Batch: 700 | CrossEntropy-loss: 0.53131 | Correct: 1014/1280 | Difference: 0.73805669865279
Epoch: 04 | Batch: 800 | CrossEntropy-loss: 0.45941 | Correct: 1070/1280 | Difference: 0.7377272823488279
Epoch: 04 | Batch: 900 | CrossEntropy-loss: 0.53378 | Correct: 1034/1280 | Difference: 0.737147506133004
Epoch: 04 | Batch: 1000 | CrossEntropy-loss: 0.52558 | Correct: 1038/1280 | Difference: 0.7370675902835084
Epoch: 04 | Batch: 1100 | CrossEntropy-loss: 0.50305 | Correct: 1028/1280 | Difference: 0.7372580018376498
Epoch: 04 | Batch: 1200 | CrossEntropy-loss: 0.48555 | Correct: 1061/1280 | Difference: 0.7372095642616182
Epoch: 04 | Batch: 1300 | CrossEntropy-loss: 0.48143 | Correct: 1045/1280 | Difference: 0.7370816525053305
Epoch: 04 | Batch: 1400 | CrossEntropy-loss: 0.51093 | Correct: 1018/1280 | Difference: 0.737166483679169
Epoch: 04 | Batch: 1500 | CrossEntropy-loss: 0.53193 | Correct: 1020/1280 | Difference: 0.7369211155777983

Epoch: 04 | Testing Accuracy: 411964/504607 (81.641%) | Historical Best: 81.641% 

Epoch: 05 | Batch: 000 | CrossEntropy-loss: 0.47586 | Correct: 1067/1280 | Difference: 0.7368813199959526
Epoch: 05 | Batch: 100 | CrossEntropy-loss: 0.46070 | Correct: 1066/1280 | Difference: 0.7369507219064714
Epoch: 05 | Batch: 200 | CrossEntropy-loss: 0.47171 | Correct: 1048/1280 | Difference: 0.7372770935687372
Epoch: 05 | Batch: 300 | CrossEntropy-loss: 0.49510 | Correct: 1029/1280 | Difference: 0.7374765183241015
Epoch: 05 | Batch: 400 | CrossEntropy-loss: 0.48075 | Correct: 1056/1280 | Difference: 0.7377752155877699
Epoch: 05 | Batch: 500 | CrossEntropy-loss: 0.50819 | Correct: 1035/1280 | Difference: 0.7380705343891955
Epoch: 05 | Batch: 600 | CrossEntropy-loss: 0.45733 | Correct: 1052/1280 | Difference: 0.7383738094294623
Epoch: 05 | Batch: 700 | CrossEntropy-loss: 0.46037 | Correct: 1049/1280 | Difference: 0.7388671310657244
Epoch: 05 | Batch: 800 | CrossEntropy-loss: 0.48619 | Correct: 1039/1280 | Difference: 0.7391158823476734
Epoch: 05 | Batch: 900 | CrossEntropy-loss: 0.47745 | Correct: 1050/1280 | Difference: 0.7392431537810229
