compute005
2
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 1.28126 | Correct: 453/1280 | Difference: 7.6090049314166395
Epoch: 01 | Batch: 100 | CrossEntropy-loss: 1.20630 | Correct: 603/1280 | Difference: 7.373766585977969
Epoch: 01 | Batch: 200 | CrossEntropy-loss: 1.13480 | Correct: 641/1280 | Difference: 6.771307932689727
Epoch: 01 | Batch: 300 | CrossEntropy-loss: 1.06371 | Correct: 685/1280 | Difference: 6.230510615636475
Epoch: 01 | Batch: 400 | CrossEntropy-loss: 1.01298 | Correct: 684/1280 | Difference: 5.9478577954159695
Epoch: 01 | Batch: 500 | CrossEntropy-loss: 0.98763 | Correct: 631/1280 | Difference: 5.771603497461039
Epoch: 01 | Batch: 600 | CrossEntropy-loss: 0.95036 | Correct: 726/1280 | Difference: 5.6195116452454235
Epoch: 01 | Batch: 700 | CrossEntropy-loss: 0.87116 | Correct: 864/1280 | Difference: 5.415273385026207
Epoch: 01 | Batch: 800 | CrossEntropy-loss: 0.88131 | Correct: 863/1280 | Difference: 5.246099603254625
Epoch: 01 | Batch: 900 | CrossEntropy-loss: 0.85639 | Correct: 873/1280 | Difference: 5.057659109882905
Epoch: 01 | Batch: 1000 | CrossEntropy-loss: 0.78272 | Correct: 920/1280 | Difference: 4.906608219552679
Epoch: 01 | Batch: 1100 | CrossEntropy-loss: 0.76542 | Correct: 913/1280 | Difference: 4.831491387624095
Epoch: 01 | Batch: 1200 | CrossEntropy-loss: 0.72467 | Correct: 936/1280 | Difference: 4.813961101399352
Epoch: 01 | Batch: 1300 | CrossEntropy-loss: 0.68718 | Correct: 919/1280 | Difference: 4.8423366564620185
Epoch: 01 | Batch: 1400 | CrossEntropy-loss: 0.66560 | Correct: 941/1280 | Difference: 4.86890386085174
Epoch: 01 | Batch: 1500 | CrossEntropy-loss: 0.67078 | Correct: 930/1280 | Difference: 4.891529075271999

Epoch: 01 | Testing Accuracy: 367471/504607 (72.823%) | Historical Best: 72.823% 

Epoch: 02 | Batch: 000 | CrossEntropy-loss: 0.65810 | Correct: 945/1280 | Difference: 4.903768384066959
Epoch: 02 | Batch: 100 | CrossEntropy-loss: 0.65364 | Correct: 931/1280 | Difference: 4.930181641881871
Epoch: 02 | Batch: 200 | CrossEntropy-loss: 0.60719 | Correct: 962/1280 | Difference: 4.959955233782085
Epoch: 02 | Batch: 300 | CrossEntropy-loss: 0.63417 | Correct: 923/1280 | Difference: 4.980106751485283
Epoch: 02 | Batch: 400 | CrossEntropy-loss: 0.63257 | Correct: 958/1280 | Difference: 5.004408762157101
Epoch: 02 | Batch: 500 | CrossEntropy-loss: 0.65905 | Correct: 919/1280 | Difference: 5.027903214962708
Epoch: 02 | Batch: 600 | CrossEntropy-loss: 0.59790 | Correct: 968/1280 | Difference: 5.0524556345115625
Epoch: 02 | Batch: 700 | CrossEntropy-loss: 0.58228 | Correct: 980/1280 | Difference: 5.087779367044123
Epoch: 02 | Batch: 800 | CrossEntropy-loss: 0.58889 | Correct: 963/1280 | Difference: 5.122685947622659
Epoch: 02 | Batch: 900 | CrossEntropy-loss: 0.52885 | Correct: 986/1280 | Difference: 5.1576723003656495
Epoch: 02 | Batch: 1000 | CrossEntropy-loss: 0.60411 | Correct: 946/1280 | Difference: 5.1723298476453055
Epoch: 02 | Batch: 1100 | CrossEntropy-loss: 0.54167 | Correct: 987/1280 | Difference: 5.1824547199675
Epoch: 02 | Batch: 1200 | CrossEntropy-loss: 0.55370 | Correct: 1001/1280 | Difference: 5.183392543638385
Epoch: 02 | Batch: 1300 | CrossEntropy-loss: 0.55668 | Correct: 1009/1280 | Difference: 5.194501080377288
Epoch: 02 | Batch: 1400 | CrossEntropy-loss: 0.57437 | Correct: 984/1280 | Difference: 5.20686701504816
Epoch: 02 | Batch: 1500 | CrossEntropy-loss: 0.51829 | Correct: 1021/1280 | Difference: 5.228010125633559

Epoch: 02 | Testing Accuracy: 395625/504607 (78.403%) | Historical Best: 78.403% 

Epoch: 03 | Batch: 000 | CrossEntropy-loss: 0.56929 | Correct: 995/1280 | Difference: 5.250385162014775
Epoch: 03 | Batch: 100 | CrossEntropy-loss: 0.51531 | Correct: 1017/1280 | Difference: 5.28656766755905
Epoch: 03 | Batch: 200 | CrossEntropy-loss: 0.56241 | Correct: 990/1280 | Difference: 5.315674466220863
Epoch: 03 | Batch: 300 | CrossEntropy-loss: 0.48994 | Correct: 1033/1280 | Difference: 5.335302174384034
Epoch: 03 | Batch: 400 | CrossEntropy-loss: 0.52972 | Correct: 1014/1280 | Difference: 5.361073264794653
Epoch: 03 | Batch: 500 | CrossEntropy-loss: 0.48183 | Correct: 1052/1280 | Difference: 5.376808157598829
Epoch: 03 | Batch: 600 | CrossEntropy-loss: 0.50930 | Correct: 1021/1280 | Difference: 5.402903804585334
Epoch: 03 | Batch: 700 | CrossEntropy-loss: 0.53138 | Correct: 1003/1280 | Difference: 5.4331492409117015
Epoch: 03 | Batch: 800 | CrossEntropy-loss: 0.51419 | Correct: 998/1280 | Difference: 5.454333905073112
Epoch: 03 | Batch: 900 | CrossEntropy-loss: 0.50339 | Correct: 1031/1280 | Difference: 5.476639641974382
Epoch: 03 | Batch: 1000 | CrossEntropy-loss: 0.49657 | Correct: 1035/1280 | Difference: 5.503557067191489
Epoch: 03 | Batch: 1100 | CrossEntropy-loss: 0.51427 | Correct: 1009/1280 | Difference: 5.516629491061233
Epoch: 03 | Batch: 1200 | CrossEntropy-loss: 0.47238 | Correct: 1027/1280 | Difference: 5.530526484189815
Epoch: 03 | Batch: 1300 | CrossEntropy-loss: 0.49512 | Correct: 1016/1280 | Difference: 5.552539617814384
Epoch: 03 | Batch: 1400 | CrossEntropy-loss: 0.53408 | Correct: 1002/1280 | Difference: 5.5635972349571805
Epoch: 03 | Batch: 1500 | CrossEntropy-loss: 0.51074 | Correct: 1011/1280 | Difference: 5.571951218942502

Epoch: 03 | Testing Accuracy: 403203/504607 (79.904%) | Historical Best: 79.904% 

Epoch: 04 | Batch: 000 | CrossEntropy-loss: 0.47059 | Correct: 1040/1280 | Difference: 5.571606985122287
Epoch: 04 | Batch: 100 | CrossEntropy-loss: 0.47209 | Correct: 1018/1280 | Difference: 5.566501086406731
Epoch: 04 | Batch: 200 | CrossEntropy-loss: 0.47878 | Correct: 1043/1280 | Difference: 5.56051152322101
Epoch: 04 | Batch: 300 | CrossEntropy-loss: 0.47005 | Correct: 1030/1280 | Difference: 5.5535425514135
Epoch: 04 | Batch: 400 | CrossEntropy-loss: 0.51279 | Correct: 1017/1280 | Difference: 5.545994600342908
Epoch: 04 | Batch: 500 | CrossEntropy-loss: 0.47425 | Correct: 1036/1280 | Difference: 5.54195564939714
Epoch: 04 | Batch: 600 | CrossEntropy-loss: 0.45763 | Correct: 1035/1280 | Difference: 5.543803061135849
Epoch: 04 | Batch: 700 | CrossEntropy-loss: 0.50176 | Correct: 1032/1280 | Difference: 5.538339482164746
Epoch: 04 | Batch: 800 | CrossEntropy-loss: 0.45707 | Correct: 1067/1280 | Difference: 5.5389843569237645
Epoch: 04 | Batch: 900 | CrossEntropy-loss: 0.48473 | Correct: 1046/1280 | Difference: 5.5318205209497675
Epoch: 04 | Batch: 1000 | CrossEntropy-loss: 0.50913 | Correct: 1019/1280 | Difference: 5.536680652951108
Epoch: 04 | Batch: 1100 | CrossEntropy-loss: 0.47087 | Correct: 1044/1280 | Difference: 5.538621307774664
Epoch: 04 | Batch: 1200 | CrossEntropy-loss: 0.50253 | Correct: 1028/1280 | Difference: 5.538973523029344
